sim_time,reservation_time_trigger,user_requests
61860,0.0,1.27623
61920,0.0,0.90004
61980,0.0,1.7647199999999996
62040,0.0,1.3576199999999998
62100,0.0,1.27883
62160,0.0,1.0683500000000001
62220,0.0,1.7111800000000001
62280,0.0,1.07685
62340,0.0,0.8756799999999999
62400,0.0,0.64015
62460,0.0,1.1533
62520,0.0,1.86361
62580,0.0,0.9322400000000002
62640,0.0,0.99405
62700,0.0,0.88304
62760,0.0,1.6928300000000003
62820,0.0,1.38051
62880,0.0,1.76301
62940,0.0,1.1521000000000001
63000,0.0,1.0022099999999998
63060,0.0,0.76557
63120,0.0,1.03436
63180,0.0,1.34794
63240,0.0,1.7696299999999998
63300,0.0,1.2187
63360,0.0,1.4969
63420,0.0,1.0649700000000002
63480,0.0,1.2613
63540,0.0,0.73787
63600,0.0,0.6419
63660,0.0,1.3077
63720,0.0,1.5306100000000002
63780,0.0,1.8197
63840,0.0,1.4556000000000002
63900,0.0,0.7436399999999999
63960,0.0,1.1227699999999998
64020,0.0,1.2944900000000001
64080,0.0,1.4337500000000003
64140,0.0,1.0332500000000002
64200,0.0,0.59613
64260,0.0,0.9436400000000001
64320,0.0,1.2232000000000003
64380,0.0,0.7233200000000001
64440,0.0,0.68023
64500,0.0,0.81772
64560,0.0,0.6408999999999999
64620,0.0,0.8559499999999999
64680,0.0,1.3265500000000001
64740,0.0,0.8224799999999999
64800,0.0,0.9624
64860,0.0,0.8532900000000001
64920,0.0,1.47581
64980,0.0,0.7285599999999999
65040,0.0,0.9908700000000001
65100,0.0,1.21698
65160,0.0,0.6776099999999999
65220,0.0,0.8858599999999999
65280,0.0,1.4186400000000001
65340,0.0,1.55761
65400,0.0,0.86695
65460,0.0,1.0180500000000001
65520,0.0,0.9247899999999999
65580,0.0,0.55753
65640,0.0,0.86512
65700,0.0,0.53912
65760,0.0,1.05312
65820,0.0,0.9153
65880,0.0,0.7862699999999999
65940,0.0,1.24934
66000,0.0,0.78437
66060,0.0,0.8646699999999999
66120,0.0,1.58331
66180,0.0,0.99974
66240,0.0,0.92453
66300,0.0,0.90068
66360,0.0,0.73294
66420,0.0,0.7776900000000001
66480,0.0,1.3989099999999999
66540,0.0,1.24949
66600,0.0,0.7562
66660,0.0,1.40405
66720,0.0,1.3762500000000002
66780,0.0,1.15939
66840,0.0,1.509
66900,0.0,1.14848
66960,0.0,0.48386
67020,0.0,1.05164
67080,0.0,1.0441200000000002
67140,0.0,2.5737699999999997
67200,0.0,1.6688500000000002
67260,0.0,1.6168199999999997
67320,0.0,1.34691
67380,0.0,1.20121
67440,0.0,1.4376299999999997
67500,0.0,1.17011
67560,0.0,1.8847699999999998
67620,0.0,0.83517
67680,0.0,1.34114
67740,0.0,1.2962500000000001
67800,0.0,0.61525
67860,0.0,1.6646400000000001
67920,0.0,0.7816099999999999
67980,0.0,1.8934499999999996
68040,0.0,1.38252
68100,0.0,1.0482900000000002
68160,0.0,1.1733999999999998
68220,0.0,1.3403800000000001
68280,0.0,0.94778
68340,0.0,1.4470899999999998
68400,0.0,0.59021
68460,0.0,0.96906
68520,0.0,0.65654
68580,0.0,0.86723
68640,0.0,1.2945900000000001
68700,0.0,1.4343600000000003
68760,0.0,1.5090199999999998
68820,0.0,1.1830299999999998
68880,0.0,1.14989
68940,0.0,2.07631
69000,0.0,0.8857
69060,0.0,0.7608100000000001
69120,0.0,0.87302
69180,0.0,1.8707099999999999
69240,0.0,1.05307
69300,0.0,1.3894100000000003
69360,0.0,1.08377
69420,0.0,1.91643
69480,0.0,1.2532099999999997
69540,0.0,1.7506000000000002
69600,0.0,2.52827
69660,0.0,2.0954599999999997
69720,0.0,1.7807399999999998
69780,0.0,1.7400200000000001
69840,0.0,0.98883
69900,0.0,0.61126
69960,0.0,1.95572
70020,0.0,1.14975
70080,0.0,1.28512
70140,0.0,0.40637
70200,0.0,1.10806
70260,0.0,1.3611000000000002
70320,0.0,2.17542
70380,0.0,0.12798
70440,0.0,1.52894
70500,0.0,1.11874
70560,0.0,1.6524
70620,0.0,1.58631
70680,0.0,2.43616
70740,0.0,1.1965000000000001
70800,0.0,0.6758500000000001
70860,0.0,1.51234
70920,0.0,0.83726
70980,0.0,1.07545
71040,0.0,1.7229800000000002
71100,0.0,1.0785200000000001
71160,0.0,0.8942700000000001
71220,0.0,1.40616
71280,0.0,1.8635599999999999
71340,0.0,1.0162600000000002
71400,0.0,1.5245799999999998
71460,0.0,3.13217
71520,0.0,0.71506
71580,0.0,2.5509899999999996
71640,0.0,1.8167200000000001
71700,0.0,1.6586600000000002
71760,0.0,2.1270300000000004
71820,0.0,2.1682599999999996
71880,0.0,1.3410900000000001
71940,0.0,1.7852999999999999
72000,0.0,0.8647699999999999
72060,0.0,0.55307
72120,0.0,1.1456899999999999
72180,0.0,0.81575
72240,0.0,1.08568
72300,0.0,0.70415
72360,0.0,0.8118100000000001
72420,0.0,1.02165
72480,0.0,0.31955
72540,0.0,0.67119
72600,0.0,0.8974399999999998
72660,0.0,1.33626
72720,0.0,1.02959
72780,0.0,1.7837100000000001
72840,0.0,0.72752
72900,0.0,1.23957
72960,0.0,1.2205199999999998
73020,0.0,1.68768
73080,0.0,1.2279499999999999
73140,0.0,1.59116
73200,0.0,1.0545499999999999
73260,0.0,0.84568
73320,0.0,0.60554
73380,0.0,0.62597
73440,0.0,1.16295
73500,0.0,1.6398300000000001
73560,0.0,0.9627600000000001
73620,0.0,1.01244
73680,0.0,1.42704
73740,0.0,0.99757
73800,0.0,1.3768300000000002
73860,0.0,1.3341200000000002
73920,0.0,0.43170000000000003
73980,0.0,1.03248
74040,0.0,1.02565
74100,0.0,0.84613
74160,0.0,0.5738300000000001
74220,0.0,0.8943
74280,0.0,1.3867699999999998
74340,0.0,0.7302200000000001
74400,0.0,0.84907
74460,0.0,1.11674
74520,0.0,0.94489
74580,0.0,1.2123299999999997
74640,0.0,1.1017299999999999
74700,0.0,1.11361
74760,0.0,1.19987
74820,0.0,0.8712900000000001
74880,0.0,1.0030299999999999
74940,0.0,1.48355
75000,0.0,1.1829
75060,0.0,1.4865599999999999
75120,0.0,0.81295
75180,0.0,1.43803
75240,0.0,1.49616
75300,0.0,1.09302
75360,0.0,0.99413
75420,0.0,0.7018
75480,0.0,0.8298500000000001
75540,0.0,0.54564
75600,0.0,0.79838
75660,0.0,1.29604
75720,0.0,0.86287
75780,0.0,0.87063
75840,0.0,1.396
75900,0.0,0.5690700000000001
75960,0.0,1.1772200000000002
76020,0.0,0.67516
76080,0.0,0.52423
76140,0.0,0.14689000000000002
76200,0.0,0.43564
76260,0.0,0.6455500000000001
76320,0.0,0.60342
76380,0.0,0.67447
76440,0.0,0.5029399999999999
76500,0.0,0.30259
76560,0.0,0.8449700000000001
76620,0.0,0.5816100000000001
76680,0.0,0.6010300000000001
76740,0.0,0.55955
76800,0.0,0.8920399999999999
76860,0.0,0.47864
76920,0.0,0.71962
76980,0.0,0.29901
77040,0.0,0.7735500000000001
77100,0.0,1.11374
77160,0.0,0.61808
77220,0.0,0.50886
77280,0.0,0.6732899999999999
77340,0.0,0.6054499999999999
77400,0.0,0.45399999999999996
77460,0.0,0.66208
77520,0.0,0.58987
77580,0.0,0.49598
77640,0.0,0.7966799999999999
77700,0.0,0.5722499999999999
77760,0.0,0.6413800000000001
77820,0.0,0.8759000000000001
77880,0.0,0.71016
77940,0.0,0.57068
78000,0.0,0.6659700000000001
78060,0.0,0.80791
78120,0.0,0.55004
78180,0.0,0.64063
78240,0.0,0.66878
78300,0.0,0.30642
78360,0.0,0.55235
78420,0.0,0.84859
78480,0.0,0.77636
78540,0.0,1.2634699999999999
78600,0.0,0.86687
78660,0.0,0.40362000000000003
78720,0.0,0.63437
78780,0.0,0.35984999999999995
78840,0.0,0.57367
78900,0.0,0.46449
78960,0.0,0.37043000000000004
79020,0.0,0.40394
79080,0.0,0.7861699999999999
79140,0.0,0.39638
79200,0.0,0.14490999999999998
79260,0.0,0.06241
79320,0.0,0.16724
79380,0.0,0.48855
79440,0.0,0.12144
79500,0.0,0.30416
79560,0.0,0.15484
79620,0.0,0.36977
79680,0.0,0.49599000000000004
79740,0.0,0.27908
79800,0.0,0.15907
79860,0.0,0.08013
79920,0.0,0.29841
79980,0.0,0.18734
80040,0.0,0.0
80100,0.0,0.08706
80160,0.0,0.23402
80220,0.0,0.0
80280,0.0,0.17416
80340,0.0,0.14636
80400,0.0,0.0
80460,0.0,0.05717
80520,0.0,0.2905
80580,0.0,0.16444999999999999
80640,0.0,0.18641
80700,0.0,0.15872999999999998
80760,0.0,0.17255
80820,0.0,0.16409
80880,0.0,0.1648
80940,0.0,0.21852
81000,0.0,0.08494
81060,0.0,0.20698999999999998
81120,0.0,0.2897
81180,0.0,0.18745
81240,0.0,0.05619
81300,0.0,0.23087999999999997
81360,0.0,0.21811999999999998
81420,0.0,0.06575
81480,0.0,0.55926
81540,0.0,0.45726999999999995
81600,0.0,0.31628
81660,0.0,0.22547
81720,0.0,0.10003
81780,0.0,0.18474000000000002
81840,0.0,0.19222
81900,0.0,0.38671
81960,0.0,0.13509
82020,0.0,0.22473
82080,0.0,0.0
82140,0.0,0.0
82200,0.0,0.1991
82260,0.0,0.0
82320,0.0,0.13185
82380,0.0,0.31562
82440,0.0,0.16035
82500,0.0,0.0
82560,0.0,0.07071
82620,0.0,0.12347
82680,0.0,0.0545
82740,0.0,0.08455
82800,0.0,0.09039
82860,0.0,0.05978
82920,0.0,0.15297
82980,0.0,0.0
83040,0.0,0.14466
83100,0.0,0.06915
83160,0.0,0.09256
83220,0.0,0.14678
83280,0.0,0.29108
83340,0.0,0.09742
83400,0.0,0.17821
83460,0.0,0.39003
83520,0.0,0.22560999999999998
83580,0.0,0.0
83640,0.0,0.1436
83700,0.0,0.0765
83760,0.0,0.07857
83820,0.0,0.08111
83880,0.0,0.40091
83940,0.0,0.10383
84000,0.0,0.06351
84060,0.0,0.0
84120,0.0,0.17332
84180,0.0,0.0
84240,0.0,0.0
84300,0.0,0.11115
84360,0.0,0.15850999999999998
84420,0.0,0.284
84480,0.0,0.0
84540,0.0,0.09974
84600,0.0,0.19916
84660,0.0,0.27494
84720,0.0,0.20593
84780,0.0,0.08802
84840,0.0,0.0
84900,0.0,0.09131
84960,0.0,0.54088
85020,0.0,0.1476
85080,0.0,0.09584
85140,0.0,0.07865
85200,0.0,0.21408
85260,0.0,0.14261000000000001
85320,0.0,0.0
85380,0.0,0.24842
85440,0.0,0.24043
85500,0.0,0.08743
85560,0.0,0.0
85620,0.0,0.0
85680,0.0,0.35424
85740,0.0,0.35736999999999997
85800,0.0,0.17996
85860,0.0,0.27227
85920,0.0,0.16076
85980,0.0,0.20865999999999998
86040,0.0,0.16186
86100,0.0,0.08099
86160,0.0,0.10847
86220,0.0,0.21958
86280,0.0,0.08806
86340,0.0,0.25894
