request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
431,BasicRequest,1,44040,44040,3028;-1;-1,2944;-1;-1,,,,,100.0934860791131,1298.0140000000001,0:,,,,,,,,0
202,BasicRequest,1,44100,44100,2944;-1;-1,9874;-1;-1,,,,,1651.7958237605324,34081.8,0:,,,,,,,,0
260,BasicRequest,1,44100,44100,2944;-1;-1,9872;-1;-1,,,,,2919.960534903782,52977.503,0:,,,,,,,,0
272,BasicRequest,1,44100,44100,2944;-1;-1,9877;-1;-1,,,,,1788.0092332385807,29695.963999999996,0:,,,,,,,,0
282,BasicRequest,1,44100,44100,2944;-1;-1,9863;-1;-1,,,,,1346.1349601689858,23008.457000000002,0:,,,,,,,,0
332,BasicRequest,1,44100,44100,2944;-1;-1,11293;-1;-1,,,,,3915.350235097504,75347.436,0:,,,,,,,,0
588,BasicRequest,1,44100,44100,2944;-1;-1,3042;-1;-1,,,,,222.1568161422586,3458.439,0:,,,,,,,,0
632,BasicRequest,1,44100,44100,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:,,,,,,,,0
722,BasicRequest,1,44100,44100,2944;-1;-1,10066;-1;-1,,,,,504.71639808156476,7932.165,0:,,,,,,,,0
766,BasicRequest,1,44100,44100,2944;-1;-1,9933;-1;-1,,,,,459.9109256302437,7139.9940000000015,0:,,,,,,,,0
804,BasicRequest,1,44100,44100,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:,,,,,,,,0
840,BasicRequest,1,44100,44100,2944;-1;-1,3022;-1;-1,,,,,644.1682071189549,10175.414,0:,,,,,,,,0
898,BasicRequest,1,44100,44100,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:,,,,,,,,0
944,BasicRequest,1,44100,44100,2944;-1;-1,5938;-1;-1,,,,,560.0764905754063,9029.676,0:,,,,,,,,0
1232,BasicRequest,1,44100,44100,2944;-1;-1,10085;-1;-1,,,,,466.5548553589892,7150.835000000001,0:,,,,,,,,0
1328,BasicRequest,1,44100,44100,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:,,,,,,,,0
1388,BasicRequest,1,44100,44100,2944;-1;-1,3013;-1;-1,,,,,643.2807026450822,10161.131000000001,0:,,,,,,,,0
1420,BasicRequest,1,44100,44100,2944;-1;-1,10129;-1;-1,,,,,797.5377166831001,12643.657,0:,,,,,,,,0
1490,BasicRequest,1,44100,44100,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:,,,,,,,,0
1908,BasicRequest,1,44100,44100,2944;-1;-1,7459;-1;-1,,,,,2502.19297767483,53516.41600000001,0:,,,,,,,,0
1932,BasicRequest,1,44100,44100,2944;-1;-1,3303;-1;-1,,,,,3748.018663056268,86672.105,0:,,,,,,,,0
2014,BasicRequest,1,44100,44100,2944;-1;-1,10231;-1;-1,,,,,2783.647793040735,50166.23000000001,0:,,,,,,,,0
2218,BasicRequest,1,44100,44100,2944;-1;-1,6606;-1;-1,,,,,1243.45408671778,22568.069999999996,0:,,,,,,,,0
2232,BasicRequest,1,44100,44100,2944;-1;-1,6606;-1;-1,,,,,1243.45408671778,22568.069999999996,0:,,,,,,,,0
2284,BasicRequest,1,44100,44100,2944;-1;-1,4091;-1;-1,,,,,1071.370434477776,16861.260000000002,0:,,,,,,,,0
2334,BasicRequest,1,44100,44100,2944;-1;-1,11629;-1;-1,,,,,5339.399665639324,126602.628,0:,,,,,,,,0
2440,BasicRequest,1,44100,44100,2944;-1;-1,11831;-1;-1,,,,,1947.5636510373754,41873.996,0:,,,,,,,,0
2512,BasicRequest,1,44100,44100,2944;-1;-1,10454;-1;-1,,,,,4403.068207649281,86962.51199999999,0:,,,,,,,,0
2528,BasicRequest,1,44100,44100,2944;-1;-1,6628;-1;-1,,,,,2248.511018674176,48065.850000000006,0:,,,,,,,,0
2814,BasicRequest,1,44100,44100,2944;-1;-1,5910;-1;-1,,,,,959.1693170402802,17027.640000000003,0:,,,,,,,,0
2924,BasicRequest,1,44100,44100,2944;-1;-1,4951;-1;-1,,,,,1805.457205292612,33009.937,0:,,,,,,,,0
3008,BasicRequest,1,44100,44100,2944;-1;-1,5118;-1;-1,,,,,1379.21463025304,25221.644,0:,,,,,,,,0
3106,BasicRequest,1,44100,44100,2944;-1;-1,6958;-1;-1,,,,,1327.762489776335,25495.537000000004,0:,,,,,,,,0
1931,BasicRequest,1,39480,39480,3303;-1;-1,2944;-1;-1,,,,,3735.304618095094,86480.289,0:t_wait:515.0661008720563;t_drive:3765.3046180950914;fare:8648,,,0,6,39995.066100872056,44129.22619247291,8648,0
1945,BasicRequest,1,40380,40380,3293;-1;-1,2944;-1;-1,,,,,3045.0405504288365,72956.44,0:t_wait:335.33016853831214;t_drive:3075.0405504288356;fare:7295,,,0,6,40715.330168538305,44129.22619247291,7295,0
2853,BasicRequest,1,42240,42240,4872;-1;-1,2944;-1;-1,,,,,1324.07426956428,27992.173000000003,0:t_wait:455.5061941431777;t_drive:1354.0742695642766;fare:2799,,,0,6,42695.50619414318,44129.22619247291,2799,0
2763,BasicRequest,1,42240,42240,4868;-1;-1,2944;-1;-1,,,,,1112.1662630528263,23921.561,0:t_wait:747.0599294200729;t_drive:1142.1662630528226;fare:2392,,,0,6,42987.05992942007,44129.22619247291,2392,0
292,BasicRequest,1,34200,34200,2944;-1;-1,11276;-1;-1,,,,,7440.685630883105,174530.75299999997,0:t_wait:1077.218999798526;t_drive:8705.808487726274;fare:17453,,,0,5,35277.21899979853,44219.5459118908,17453,0
321,BasicRequest,1,38580,38580,9907;-1;-1,2944;-1;-1,,,,,3458.5202320866074,74845.087,0:t_wait:895.2829105364217;t_drive:3488.5202320866083;fare:7484,,,0,4,39475.28291053642,44309.212082704,7484,0
331,BasicRequest,1,39480,39480,11293;-1;-1,2944;-1;-1,,,,,3949.617160999666,76265.41500000001,0:t_wait:808.642268105752;t_drive:3979.6171609996672;fare:7626,,,0,4,40288.64226810575,44309.212082704,7626,0
601,BasicRequest,1,43140,43140,5899;-1;-1,2944;-1;-1,,,,,141.03754533085606,2225.4780000000005,0:t_wait:998.1745373731537;t_drive:171.03754533085885;fare:222,,,0,4,44138.17453737314,44309.212082704,222,0
518,BasicRequest,1,44100,44100,2944;-1;-1,3008;-1;-1,,,,,90.2764373913488,1130.0009999999997,0:t_wait:209.21208270399075;t_drive:120.27643739135237;fare:113,,,0,4,44309.212082704,44429.48852009535,113,0
568,BasicRequest,1,43200,43200,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:t_wait:929.2261924728955;t_drive:440.90415012044105;fare:625,,,0,6,44129.22619247291,44570.13034259335,625,0
171,BasicRequest,1,44820,44820,7283;-1;-1,2944;-1;-1,,,,,9706.577105265722,220665.849,0:,,,,,,,,0
2323,BasicRequest,1,44820,44820,11480;-1;-1,2944;-1;-1,,,,,7474.645783202757,170711.33600000004,0:,,,,,,,,0
2969,BasicRequest,1,44820,44820,5008;-1;-1,2944;-1;-1,,,,,7230.009608806482,148031.69799999997,0:,,,,,,,,0
1068,BasicRequest,1,43200,43200,2944;-1;-1,5712;-1;-1,,,,,366.5096936022218,6493.415,0:t_wait:1109.2120827040126;t_drive:396.5096936022237;fare:649,,,0.0,4.0,44309.212082704,44834.79456433339,649.0,0
183,BasicRequest,1,44880,44880,9779;-1;-1,2944;-1;-1,,,,,6820.359407739868,154295.488,0:,,,,,,,,0
2337,BasicRequest,1,44880,44880,11567;-1;-1,2944;-1;-1,,,,,6014.705378126032,138405.64600000004,0:,,,,,,,,0
2745,BasicRequest,1,44880,44880,10703;-1;-1,2944;-1;-1,,,,,4319.160306551731,100773.61600000001,0:,,,,,,,,0
2981,BasicRequest,1,44880,44880,8605;-1;-1,2944;-1;-1,,,,,4046.6731017066645,84565.66500000001,0:,,,,,,,,0
325,BasicRequest,1,44880,44880,11298;-1;-1,2944;-1;-1,,,,,3650.7362038879373,71588.307,0:,,,,,,,,0
2549,BasicRequest,1,44880,44880,8048;-1;-1,2944;-1;-1,,,,,3388.9783591740957,70504.88000000003,0:,,,,,,,,0
2649,BasicRequest,1,44880,44880,10584;-1;-1,2944;-1;-1,,,,,3524.959865950587,67715.36,0:,,,,,,,,0
1917,BasicRequest,1,44940,44940,7460;-1;-1,2944;-1;-1,,,,,2663.4040651368205,56443.519,0:,,,,,,,,0
2477,BasicRequest,1,44940,44940,12514;-1;-1,2944;-1;-1,,,,,2709.216881585987,60457.19000000001,0:,,,,,,,,0
2525,BasicRequest,1,44940,44940,6628;-1;-1,2944;-1;-1,,,,,2238.2180777084204,47457.456000000006,0:,,,,,,,,0
2531,BasicRequest,1,44940,44940,6628;-1;-1,2944;-1;-1,,,,,2238.2180777084204,47457.456000000006,0:,,,,,,,,0
113,BasicRequest,1,44940,44940,9638;-1;-1,2944;-1;-1,,,,,1469.1802911343439,25213.337000000003,0:,,,,,,,,0
2441,BasicRequest,1,44940,44940,11831;-1;-1,2944;-1;-1,,,,,1988.956702867935,43212.64,0:,,,,,,,,0
1837,BasicRequest,1,44940,44940,6789;-1;-1,2944;-1;-1,,,,,1981.5776757274816,43952.114,0:,,,,,,,,0
1841,BasicRequest,1,44940,44940,3058;-1;-1,2944;-1;-1,,,,,2347.3573064563843,54254.981,0:,,,,,,,,0
2181,BasicRequest,1,44940,44940,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
2213,BasicRequest,1,44940,44940,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
1441,BasicRequest,1,44940,44940,10051;-1;-1,2944;-1;-1,,,,,960.7306057958269,17261.023,0:,,,,,,,,0
3115,BasicRequest,1,44940,44940,5084;-1;-1,2944;-1;-1,,,,,2187.0206784455045,50223.59,0:,,,,,,,,0
2299,BasicRequest,1,44940,44940,4091;-1;-1,2944;-1;-1,,,,,1072.6926418309508,16879.046000000002,0:,,,,,,,,0
99,BasicRequest,1,44940,44940,9596;-1;-1,2944;-1;-1,,,,,1369.74343588103,28280.190000000002,0:,,,,,,,,0
2135,BasicRequest,1,44940,44940,7003;-1;-1,2944;-1;-1,,,,,1256.8505773708016,22773.595999999998,0:,,,,,,,,0
2845,BasicRequest,1,44940,44940,4854;-1;-1,2944;-1;-1,,,,,1149.9587504620706,24398.956,0:,,,,,,,,0
2247,BasicRequest,1,44940,44940,4078;-1;-1,2944;-1;-1,,,,,977.2606472684814,18524.007999999998,0:,,,,,,,,0
957,BasicRequest,1,44940,44940,5938;-1;-1,2944;-1;-1,,,,,583.8938242470693,8823.329000000002,0:,,,,,,,,0
2099,BasicRequest,1,44940,44940,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:,,,,,,,,0
1251,BasicRequest,1,44940,44940,10742;-1;-1,2944;-1;-1,,,,,769.3188525680392,13827.252,0:,,,,,,,,0
1273,BasicRequest,1,44940,44940,10742;-1;-1,2944;-1;-1,,,,,769.3188525680392,13827.252,0:,,,,,,,,0
639,BasicRequest,1,44940,44940,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:,,,,,,,,0
1007,BasicRequest,1,44940,44940,5937;-1;-1,2944;-1;-1,,,,,647.368264199565,10071.856,0:,,,,,,,,0
1417,BasicRequest,1,44940,44940,3013;-1;-1,2944;-1;-1,,,,,592.6384329904115,9171.830999999998,0:,,,,,,,,0
491,BasicRequest,1,44940,44940,10047;-1;-1,2944;-1;-1,,,,,414.2583259144746,5629.360000000001,0:,,,,,,,,0
903,BasicRequest,1,44940,44940,6828;-1;-1,2944;-1;-1,,,,,451.2629379925437,5942.573,0:,,,,,,,,0
1219,BasicRequest,1,44940,44940,10017;-1;-1,2944;-1;-1,,,,,554.1076300054582,8621.367,0:,,,,,,,,0
1631,BasicRequest,1,44940,44940,6465;-1;-1,2944;-1;-1,,,,,529.3676136718705,8582.099,0:,,,,,,,,0
1667,BasicRequest,1,44940,44940,6465;-1;-1,2944;-1;-1,,,,,529.3676136718705,8582.099,0:,,,,,,,,0
1721,BasicRequest,1,44940,44940,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:,,,,,,,,0
1737,BasicRequest,1,44940,44940,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:,,,,,,,,0
781,BasicRequest,1,44940,44940,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:,,,,,,,,0
1077,BasicRequest,1,44940,44940,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:,,,,,,,,0
1089,BasicRequest,1,44940,44940,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:,,,,,,,,0
1227,BasicRequest,1,44940,44940,10085;-1;-1,2944;-1;-1,,,,,513.6480541870769,7918.483,0:,,,,,,,,0
1479,BasicRequest,1,44940,44940,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:,,,,,,,,0
1329,BasicRequest,1,44940,44940,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:,,,,,,,,0
1363,BasicRequest,1,44940,44940,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:,,,,,,,,0
889,BasicRequest,1,44940,44940,2844;-1;-1,2944;-1;-1,,,,,471.46311214299925,8106.481999999999,0:,,,,,,,,0
435,BasicRequest,1,44940,44940,3028;-1;-1,2944;-1;-1,,,,,100.0934860791131,1298.0140000000001,0:,,,,,,,,0
18,BasicRequest,1,45000,45000,2944;-1;-1,2379;-1;-1,,,,,2023.3981194142098,42526.204000000005,0:,,,,,,,,0
110,BasicRequest,1,45000,45000,2944;-1;-1,9574;-1;-1,,,,,1640.9448666387316,26562.239999999998,0:,,,,,,,,0
124,BasicRequest,1,45000,45000,2944;-1;-1,10948;-1;-1,,,,,1909.0771781012381,39233.473,0:,,,,,,,,0
156,BasicRequest,1,45000,45000,2944;-1;-1,7225;-1;-1,,,,,3366.3158992233634,69308.93899999998,0:,,,,,,,,0
252,BasicRequest,1,45000,45000,2944;-1;-1,9835;-1;-1,,,,,2050.719675766033,43828.132,0:,,,,,,,,0
420,BasicRequest,1,45000,45000,2944;-1;-1,2947;-1;-1,,,,,97.2377991103385,1400.554,0:,,,,,,,,0
466,BasicRequest,1,45000,45000,2944;-1;-1,10119;-1;-1,,,,,369.4856310679246,5202.864,0:,,,,,,,,0
624,BasicRequest,1,45000,45000,2944;-1;-1,7033;-1;-1,,,,,282.12648270653995,3798.8019999999997,0:,,,,,,,,0
636,BasicRequest,1,45000,45000,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:,,,,,,,,0
760,BasicRequest,1,45000,45000,2944;-1;-1,9933;-1;-1,,,,,459.9109256302437,7139.9940000000015,0:,,,,,,,,0
768,BasicRequest,1,45000,45000,2944;-1;-1,9933;-1;-1,,,,,459.9109256302437,7139.9940000000015,0:,,,,,,,,0
776,BasicRequest,1,45000,45000,2944;-1;-1,2848;-1;-1,,,,,395.953795094004,6373.629999999999,0:,,,,,,,,0
916,BasicRequest,1,45000,45000,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:,,,,,,,,0
970,BasicRequest,1,45000,45000,2944;-1;-1,2998;-1;-1,,,,,461.0840400046919,7108.271999999999,0:,,,,,,,,0
986,BasicRequest,1,45000,45000,2944;-1;-1,2998;-1;-1,,,,,461.0840400046919,7108.271999999999,0:,,,,,,,,0
990,BasicRequest,1,45000,45000,2944;-1;-1,2998;-1;-1,,,,,461.0840400046919,7108.271999999999,0:,,,,,,,,0
1182,BasicRequest,1,45000,45000,2944;-1;-1,10077;-1;-1,,,,,683.7305003670747,10172.905999999997,0:,,,,,,,,0
1234,BasicRequest,1,45000,45000,2944;-1;-1,10088;-1;-1,,,,,671.754919129427,10693.831999999999,0:,,,,,,,,0
1302,BasicRequest,1,45000,45000,2944;-1;-1,9947;-1;-1,,,,,1098.967608177677,21357.259,0:,,,,,,,,0
1314,BasicRequest,1,45000,45000,2944;-1;-1,9988;-1;-1,,,,,712.4318747383206,11121.510999999999,0:,,,,,,,,0
1320,BasicRequest,1,45000,45000,2944;-1;-1,10069;-1;-1,,,,,857.5229659797562,14459.852999999994,0:,,,,,,,,0
1408,BasicRequest,1,45000,45000,2944;-1;-1,3013;-1;-1,,,,,643.2807026450822,10161.131000000001,0:,,,,,,,,0
1458,BasicRequest,1,45000,45000,2944;-1;-1,3015;-1;-1,,,,,513.5186794049223,8271.469000000003,0:,,,,,,,,0
1736,BasicRequest,1,45000,45000,2944;-1;-1,6422;-1;-1,,,,,491.1607616753548,7131.368,0:,,,,,,,,0
1764,BasicRequest,1,45000,45000,2944;-1;-1,2967;-1;-1,,,,,580.4533852657621,9273.166,0:,,,,,,,,0
1768,BasicRequest,1,45000,45000,2944;-1;-1,2967;-1;-1,,,,,580.4533852657621,9273.166,0:,,,,,,,,0
1790,BasicRequest,1,45000,45000,2944;-1;-1,6323;-1;-1,,,,,465.16294434901863,7187.44,0:,,,,,,,,0
1946,BasicRequest,1,45000,45000,2944;-1;-1,3293;-1;-1,,,,,3484.8253592717974,83251.63199999998,0:,,,,,,,,0
2400,BasicRequest,1,45000,45000,2944;-1;-1,10340;-1;-1,,,,,1459.2219928633199,29854.773000000005,0:,,,,,,,,0
2484,BasicRequest,1,45000,45000,2944;-1;-1,12514;-1;-1,,,,,2679.805884495484,59540.998999999996,0:,,,,,,,,0
2548,BasicRequest,1,45000,45000,2944;-1;-1,8048;-1;-1,,,,,3400.8669715837123,71134.05500000002,0:,,,,,,,,0
2606,BasicRequest,1,45000,45000,2944;-1;-1,10522;-1;-1,,,,,3356.5854579906986,70833.596,0:,,,,,,,,0
2696,BasicRequest,1,45000,45000,2944;-1;-1,11981;-1;-1,,,,,9950.469266896496,227601.363,0:,,,,,,,,0
2698,BasicRequest,1,45000,45000,2944;-1;-1,10655;-1;-1,,,,,4004.986191457253,85716.837,0:,,,,,,,,0
2770,BasicRequest,1,45000,45000,2944;-1;-1,4868;-1;-1,,,,,1135.8973674937824,24383.644,0:,,,,,,,,0
2806,BasicRequest,1,45000,45000,2944;-1;-1,5910;-1;-1,,,,,959.1693170402802,17027.640000000003,0:,,,,,,,,0
2852,BasicRequest,1,45000,45000,2944;-1;-1,4906;-1;-1,,,,,1474.9665003488178,30833.318,0:,,,,,,,,0
2866,BasicRequest,1,45000,45000,2944;-1;-1,4917;-1;-1,,,,,1921.04861402749,41553.198000000004,0:,,,,,,,,0
2904,BasicRequest,1,45000,45000,2944;-1;-1,4814;-1;-1,,,,,1000.1363138328765,21805.947999999997,0:,,,,,,,,0
3052,BasicRequest,1,45000,45000,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
3056,BasicRequest,1,45000,45000,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
3080,BasicRequest,1,45000,45000,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
1221,BasicRequest,1,43140,43140,10017;-1;-1,2944;-1;-1,,,,,554.1076300054582,8621.367,0:t_wait:1144.277239115203;t_drive:584.1076300054556;fare:862,,,0,8,44330.27124337404,45135.40038771313,862,0
797,BasicRequest,1,44040,44040,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:t_wait:597.8591587044357;t_drive:497.5412290086824;fare:803,,,0,8,44637.859158704436,45135.40038771313,803,0
700,BasicRequest,1,43200,43200,2944;-1;-1,10054;-1;-1,,,,,631.167291746579,10396.712,0:t_wait:1109.2120827040126;t_drive:661.1672917465767;fare:1039,,,0,4,44309.212082704,45185.47842982442,1039,0
364,BasicRequest,1,44100,44100,2944;-1;-1,3007;-1;-1,,,,,181.33594534807477,2678.7919999999995,0:t_wait:1035.400387713118;t_drive:211.33594534807344;fare:267,,,0,8,45135.40038771313,45346.73633306122,267,0
1975,BasicRequest,1,45660,45660,11395;-1;-1,2944;-1;-1,,,,,10491.858586356313,243924.22800000006,0:,,,,,,,,0
2567,BasicRequest,1,45720,45720,8086;-1;-1,2944;-1;-1,,,,,9859.281976698025,223627.331,0:,,,,,,,,0
2621,BasicRequest,1,45780,45780,10572;-1;-1,2944;-1;-1,,,,,6237.971713823346,141558.398,0:,,,,,,,,0
2639,BasicRequest,1,45780,45780,8115;-1;-1,2944;-1;-1,,,,,5231.670265032395,114867.74000000002,0:,,,,,,,,0
2031,BasicRequest,1,45780,45780,3435;-1;-1,2944;-1;-1,,,,,4962.259407482217,107480.696,0:,,,,,,,,0
191,BasicRequest,1,45780,45780,7372;-1;-1,2944;-1;-1,,,,,4502.817332450657,96107.842,0:,,,,,,,,0
2633,BasicRequest,1,45780,45780,8129;-1;-1,2944;-1;-1,,,,,4242.285611900384,98922.489,0:,,,,,,,,0
2607,BasicRequest,1,45780,45780,10522;-1;-1,2944;-1;-1,,,,,3385.509266847994,71545.95,0:,,,,,,,,0
2601,BasicRequest,1,45840,45840,10540;-1;-1,2944;-1;-1,,,,,2953.2790413648163,63816.981999999996,0:,,,,,,,,0
2675,BasicRequest,1,45840,45840,4780;-1;-1,2944;-1;-1,,,,,3285.9978366979644,56602.78400000002,0:,,,,,,,,0
1847,BasicRequest,1,45840,45840,3171;-1;-1,2944;-1;-1,,,,,2077.248750078596,41268.163,0:,,,,,,,,0
1823,BasicRequest,1,45840,45840,3105;-1;-1,2944;-1;-1,,,,,2047.2198312212167,44733.561,0:,,,,,,,,0
2421,BasicRequest,1,45840,45840,11856;-1;-1,2944;-1;-1,,,,,2058.913984433926,44438.028000000006,0:,,,,,,,,0
211,BasicRequest,1,45840,45840,9849;-1;-1,2944;-1;-1,,,,,1741.8524822744857,36200.952999999994,0:,,,,,,,,0
2849,BasicRequest,1,45840,45840,4906;-1;-1,2944;-1;-1,,,,,1464.6955226959908,30749.931000000004,0:,,,,,,,,0
2175,BasicRequest,1,45840,45840,6603;-1;-1,2944;-1;-1,,,,,1357.2505550486105,26402.429,0:,,,,,,,,0
2911,BasicRequest,1,45840,45840,4951;-1;-1,2944;-1;-1,,,,,1799.5970441123773,32809.02099999999,0:,,,,,,,,0
75,BasicRequest,1,45840,45840,10756;-1;-1,2944;-1;-1,,,,,1595.7211047148517,32326.403,0:,,,,,,,,0
97,BasicRequest,1,45840,45840,9596;-1;-1,2944;-1;-1,,,,,1369.74343588103,28280.190000000002,0:,,,,,,,,0
101,BasicRequest,1,45840,45840,9596;-1;-1,2944;-1;-1,,,,,1369.74343588103,28280.190000000002,0:,,,,,,,,0
2403,BasicRequest,1,45840,45840,10340;-1;-1,2944;-1;-1,,,,,1493.6267378468517,30799.188000000002,0:,,,,,,,,0
2239,BasicRequest,1,45840,45840,6606;-1;-1,2944;-1;-1,,,,,1248.447962063315,22626.904,0:,,,,,,,,0
3057,BasicRequest,1,45840,45840,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:,,,,,,,,0
2145,BasicRequest,1,45840,45840,4149;-1;-1,2944;-1;-1,,,,,1186.9811788127922,18690.023999999998,0:,,,,,,,,0
2157,BasicRequest,1,45840,45840,4149;-1;-1,2944;-1;-1,,,,,1186.9811788127922,18690.023999999998,0:,,,,,,,,0
2079,BasicRequest,1,45840,45840,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:,,,,,,,,0
703,BasicRequest,1,45840,45840,10054;-1;-1,2944;-1;-1,,,,,704.233884521482,12170.767999999998,0:,,,,,,,,0
1743,BasicRequest,1,45840,45840,2967;-1;-1,2944;-1;-1,,,,,566.7748615940052,9249.51,0:,,,,,,,,0
1035,BasicRequest,1,45840,45840,2980;-1;-1,2944;-1;-1,,,,,444.3918710111103,7413.904,0:,,,,,,,,0
1205,BasicRequest,1,45840,45840,10838;-1;-1,2944;-1;-1,,,,,622.4261359876807,9141.320000000002,0:,,,,,,,,0
1213,BasicRequest,1,45840,45840,10017;-1;-1,2944;-1;-1,,,,,554.1076300054582,8621.367,0:,,,,,,,,0
1715,BasicRequest,1,45840,45840,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:,,,,,,,,0
1723,BasicRequest,1,45840,45840,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:,,,,,,,,0
561,BasicRequest,1,45840,45840,11009;-1;-1,2944;-1;-1,,,,,460.57952701732717,7053.793,0:,,,,,,,,0
565,BasicRequest,1,45840,45840,11009;-1;-1,2944;-1;-1,,,,,460.57952701732717,7053.793,0:,,,,,,,,0
771,BasicRequest,1,45840,45840,9933;-1;-1,2944;-1;-1,,,,,580.7911487421479,9075.622,0:,,,,,,,,0
1471,BasicRequest,1,45840,45840,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:,,,,,,,,0
1351,BasicRequest,1,45840,45840,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:,,,,,,,,0
629,BasicRequest,1,45840,45840,2877;-1;-1,2944;-1;-1,,,,,631.1253389176367,9723.533000000001,0:,,,,,,,,0
585,BasicRequest,1,45840,45840,3042;-1;-1,2944;-1;-1,,,,,222.23758763526882,3642.5239999999994,0:,,,,,,,,0
611,BasicRequest,1,45840,45840,6832;-1;-1,2944;-1;-1,,,,,306.3295150961244,4342.722000000001,0:,,,,,,,,0
353,BasicRequest,1,45840,45840,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:,,,,,,,,0
417,BasicRequest,1,45840,45840,2947;-1;-1,2944;-1;-1,,,,,118.79894473000365,1577.61,0:,,,,,,,,0
24,BasicRequest,1,45900,45900,2944;-1;-1,2379;-1;-1,,,,,2023.3981194142098,42526.204000000005,0:,,,,,,,,0
40,BasicRequest,1,45900,45900,2944;-1;-1,2366;-1;-1,,,,,2685.056453700082,53062.20400000001,0:,,,,,,,,0
46,BasicRequest,1,45900,45900,2944;-1;-1,10862;-1;-1,,,,,3494.9192869219905,75251.603,0:,,,,,,,,0
90,BasicRequest,1,45900,45900,2944;-1;-1,9596;-1;-1,,,,,1400.8930592515467,28504.413,0:,,,,,,,,0
366,BasicRequest,1,45900,45900,2944;-1;-1,3007;-1;-1,,,,,181.33594534807477,2678.7919999999995,0:,,,,,,,,0
468,BasicRequest,1,45900,45900,2944;-1;-1,10119;-1;-1,,,,,369.4856310679246,5202.864,0:,,,,,,,,0
484,BasicRequest,1,45900,45900,2944;-1;-1,10047;-1;-1,,,,,402.1688455491359,5388.678,0:,,,,,,,,0
514,BasicRequest,1,45900,45900,2944;-1;-1,10060;-1;-1,,,,,387.96437998517234,5298.198,0:,,,,,,,,0
542,BasicRequest,1,45900,45900,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:,,,,,,,,0
552,BasicRequest,1,45900,45900,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:,,,,,,,,0
572,BasicRequest,1,45900,45900,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:,,,,,,,,0
672,BasicRequest,1,45900,45900,2944;-1;-1,9912;-1;-1,,,,,464.5221999753798,6996.762000000001,0:,,,,,,,,0
734,BasicRequest,1,45900,45900,2944;-1;-1,10066;-1;-1,,,,,504.71639808156476,7932.165,0:,,,,,,,,0
762,BasicRequest,1,45900,45900,2944;-1;-1,9933;-1;-1,,,,,459.9109256302437,7139.9940000000015,0:,,,,,,,,0
