request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
2883,BasicRequest,1,30000,30000,4807;-1;-1,2944;-1;-1,,,,,1845.4694829628374,42926.090000000004,0:,,,,,,,,0
1011,BasicRequest,1,28860,28860,5937;-1;-1,2944;-1;-1,,,,,647.368264199565,10071.856,0:t_wait:496.6020506229106;t_drive:677.3682641995656;fare:1007,,,0.0,4.0,29356.60205062291,30033.970314822473,1007.0,0
27,BasicRequest,1,30060,30060,2379;-1;-1,2944;-1;-1,,,,,2051.6350574657754,43036.007,0:,,,,,,,,0
3101,BasicRequest,1,30060,30060,6958;-1;-1,2944;-1;-1,,,,,1329.9067147172113,25508.352,0:,,,,,,,,0
2093,BasicRequest,1,30120,30120,7003;-1;-1,2944;-1;-1,,,,,1256.8505773708016,22773.595999999998,0:,,,,,,,,0
2117,BasicRequest,1,30120,30120,7003;-1;-1,2944;-1;-1,,,,,1256.8505773708016,22773.595999999998,0:,,,,,,,,0
2289,BasicRequest,1,27960,27960,4091;-1;-1,2944;-1;-1,,,,,1072.6926418309508,16879.046000000002,0:t_wait:1071.3704344777761;t_drive:1102.6926418309522;fare:1687,,,0.0,13.0,29031.370434477776,30134.06307630873,1687.0,0
303,BasicRequest,1,30180,30180,9907;-1;-1,2944;-1;-1,,,,,3458.5202320866074,74845.087,0:,,,,,,,,0
1403,BasicRequest,1,28920,28920,3013;-1;-1,2944;-1;-1,,,,,592.6384329904115,9171.830999999998,0:t_wait:643.2807026450828;t_drive:622.6384329904104;fare:917,,,0.0,0.0,29595.055711592824,30217.694144583234,917.0,0
1415,BasicRequest,1,28920,28920,3013;-1;-1,2944;-1;-1,,,,,592.6384329904115,9171.830999999998,0:t_wait:643.2807026450828;t_drive:622.6384329904104;fare:917,,,0.0,0.0,29595.055711592824,30217.694144583234,917.0,0
835,BasicRequest,1,28980,28980,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:t_wait:584.1682071189534;t_drive:653.5259374642847;fare:918,,,0.0,0.0,29564.16820711895,30217.694144583234,918.0,0
243,BasicRequest,1,30240,30240,9864;-1;-1,2944;-1;-1,,,,,1718.8647042974671,35482.126,0:,,,,,,,,0
2489,BasicRequest,1,30240,30240,8024;-1;-1,2944;-1;-1,,,,,4378.411306224909,99861.498,0:,,,,,,,,0
1539,BasicRequest,1,28920,28920,3009;-1;-1,2944;-1;-1,,,,,481.793148003865,7821.142,0:t_wait:481.8503716010746;t_drive:511.7931480038642;fare:782,,,0.0,7.0,29771.197210196096,30282.990358199957,782.0,0
1743,BasicRequest,1,28920,28920,2967;-1;-1,2944;-1;-1,,,,,566.7748615940052,9249.51,0:t_wait:580.4533852657623;t_drive:782.5369729341946;fare:924,,,0.0,7.0,29500.453385265762,30282.990358199957,924.0,0
1755,BasicRequest,1,28920,28920,2967;-1;-1,2944;-1;-1,,,,,566.7748615940052,9249.51,0:t_wait:580.4533852657623;t_drive:782.5369729341946;fare:924,,,0.0,7.0,29500.453385265762,30282.990358199957,924.0,0
249,BasicRequest,1,30300,30300,10907;-1;-1,2944;-1;-1,,,,,1895.071123985063,38421.545999999995,0:,,,,,,,,0
2343,BasicRequest,1,30300,30300,7906;-1;-1,2944;-1;-1,,,,,3556.9297921013917,73696.815,0:,,,,,,,,0
1119,BasicRequest,1,28920,28920,10750;-1;-1,2944;-1;-1,,,,,407.1282308482329,5973.976000000001,0:t_wait:1068.7503450499462;t_drive:437.1282308482332;fare:597,,,0.0,10.0,29988.750345049946,30482.880633879562,597.0,0
1115,BasicRequest,1,29820,29820,10750;-1;-1,2944;-1;-1,,,,,407.1282308482329,5973.976000000001,0:t_wait:168.75034504994983;t_drive:437.1282308482332;fare:597,,,0.0,10.0,29988.750345049946,30482.880633879562,597.0,0
1137,BasicRequest,1,29820,29820,10750;-1;-1,2944;-1;-1,,,,,407.1282308482329,5973.976000000001,0:t_wait:168.75034504994983;t_drive:437.1282308482332;fare:597,,,0.0,10.0,29988.750345049946,30482.880633879562,597.0,0
435,BasicRequest,1,30300,30300,3028;-1;-1,2944;-1;-1,,,,,100.0934860791131,1298.0140000000001,0:t_wait:52.787147800456296;t_drive:130.09348607911306;fare:129,,,0.0,10.0,30352.787147800453,30482.880633879562,129.0,0
2019,BasicRequest,1,30540,30540,3417;-1;-1,2944;-1;-1,,,,,3523.6968368805055,71576.736,0:,,,,,,,,0
2337,BasicRequest,1,30540,30540,9192;-1;-1,2944;-1;-1,,,,,3117.002645317853,63074.258,0:,,,,,,,,0
3077,BasicRequest,1,28200,28200,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:t_wait:968.2262958758038;t_drive:1393.4569196772536;fare:2569,,,0.0,15.0,29168.226295875796,30561.683215553057,2569.0,0
3053,BasicRequest,1,28320,28320,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:t_wait:848.2262958758001;t_drive:1393.4569196772536;fare:2569,,,0.0,15.0,29168.226295875796,30561.683215553057,2569.0,0
3111,BasicRequest,1,30600,30600,5084;-1;-1,2944;-1;-1,,,,,2187.0206784455045,50223.59,0:,,,,,,,,0
1287,BasicRequest,1,28620,28620,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:1098.967608177678;t_drive:764.4767280738961;fare:1275,,,0.0,6.0,29718.96760817768,30650.583822011882,1275.0,0
1307,BasicRequest,1,29520,29520,10068;-1;-1,2944;-1;-1,,,,,696.384730873262,11598.233999999997,0:t_wait:404.1990911386165;t_drive:726.384730873262;fare:1159,,,0.0,6.0,29924.199091138616,30650.583822011882,1159.0,0
1851,BasicRequest,1,30660,30660,3171;-1;-1,2944;-1;-1,,,,,2077.248750078596,41268.163,0:,,,,,,,,0
2867,BasicRequest,1,30720,30720,4858;-1;-1,2944;-1;-1,,,,,2027.126644460629,36343.21599999999,0:,,,,,,,,0
2333,BasicRequest,1,30780,30780,7910;-1;-1,2944;-1;-1,,,,,3128.9521291764577,68379.567,0:,,,,,,,,0
1031,BasicRequest,1,29820,29820,2980;-1;-1,2944;-1;-1,,,,,444.3918710111103,7413.904,0:t_wait:450.3519598381572;t_drive:474.3918710111102;fare:741,,,0,1,30270.351959838154,30828.988989359405,741,0
1089,BasicRequest,1,29880,29880,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:t_wait:558.3146426760395;t_drive:390.6743466833723;fare:627,,,0,1,30438.31464267604,30828.988989359405,627,0
977,BasicRequest,1,29940,29940,2998;-1;-1,2944;-1;-1,,,,,454.80925700631,6894.3820000000005,0:t_wait:461.0840400046909;t_drive:484.80925700630905;fare:689,,,0.0,12.0,30401.084040004684,30915.89329701098,689.0,0
437,BasicRequest,1,30120,30120,2979;-1;-1,2944;-1;-1,,,,,244.70402889144208,3700.917,0:t_wait:521.1892681195568;t_drive:274.70402889144316;fare:370,,,0.0,12.0,30641.189268119546,30915.89329701098,370.0,0
2499,BasicRequest,1,30960,30960,12032;-1;-1,2944;-1;-1,,,,,11291.76197294328,257999.928,0:,,,,,,,,0
2955,BasicRequest,1,30960,30960,4895;-1;-1,2944;-1;-1,,,,,3145.638291762306,75474.82800000001,0:,,,,,,,,0
3107,BasicRequest,1,30960,30960,6958;-1;-1,2944;-1;-1,,,,,1329.9067147172113,25508.352,0:,,,,,,,,0
737,BasicRequest,1,29940,29940,9933;-1;-1,2944;-1;-1,,,,,580.7911487421479,9075.622,0:t_wait:459.9109256302436;t_drive:610.7911487421479;fare:907,,,0,5,30399.91092563024,31010.70207437238,907,0
3033,BasicRequest,1,27360,27360,5047;-1;-1,2944;-1;-1,,,,,2415.4784010186713,52081.10800000001,0:t_wait:1159.8627106421409;t_drive:2445.4784010186704;fare:5208,,,0,11,28519.862710642134,30965.341111660808,5208,0
3039,BasicRequest,1,28260,28260,5047;-1;-1,2944;-1;-1,,,,,2415.4784010186713,52081.10800000001,0:t_wait:259.8627106421336;t_drive:2445.4784010186704;fare:5208,,,0,11,28519.862710642134,30965.341111660808,5208,0
1327,BasicRequest,1,30000,30000,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:t_wait:516.6024678743779;t_drive:545.5209331182377;fare:848,,,0.0,2.0,30516.602467874378,31062.123400992616,848.0,0
1337,BasicRequest,1,30000,30000,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:t_wait:516.6024678743779;t_drive:545.5209331182377;fare:848,,,0.0,2.0,30516.602467874378,31062.123400992616,848.0,0
1769,BasicRequest,1,29820,29820,2967;-1;-1,2944;-1;-1,,,,,566.7748615940052,9249.51,0:t_wait:580.4533852657623;t_drive:596.7748615940036;fare:924,,,0.0,3.0,30400.453385265762,31059.458253035464,924.0,0
893,BasicRequest,1,29880,29880,6828;-1;-1,2944;-1;-1,,,,,451.2629379925437,5942.573,0:t_wait:698.1953150429217;t_drive:481.262937992542;fare:594,,,0.0,3.0,30578.19531504292,31059.458253035464,594.0,0
1683,BasicRequest,1,29340,29340,6968;-1;-1,2944;-1;-1,,,,,635.7403684889254,10073.012000000002,0:t_wait:1015.6926638730147;t_drive:665.740368488925;fare:1007,,,0.0,19.0,30355.692663872996,31021.43303236192,1007.0,0
1681,BasicRequest,1,30240,30240,6968;-1;-1,2944;-1;-1,,,,,635.7403684889254,10073.012000000002,0:t_wait:115.69266387299649;t_drive:665.740368488925;fare:1007,,,0.0,19.0,30355.692663872996,31021.43303236192,1007.0,0
155,BasicRequest,1,31080,31080,7255;-1;-1,2944;-1;-1,,,,,2810.6381587073943,56146.75300000001,0:,,,,,,,,0
3085,BasicRequest,1,31140,31140,5119;-1;-1,2944;-1;-1,,,,,1286.3651910969515,23131.246,0:,,,,,,,,0
1057,BasicRequest,1,29280,29280,10105;-1;-1,2944;-1;-1,,,,,777.7178126902754,11612.436000000002,0:t_wait:786.44280862089;t_drive:807.7178126902763;fare:1161,,,0.0,14.0,30066.44280862089,31190.95254157705,1161.0,0
635,BasicRequest,1,29760,29760,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:t_wait:780.4674697006485;t_drive:620.4850718764137;fare:1124,,,0.0,14.0,30540.46746970065,31190.95254157705,1124.0,0
1063,BasicRequest,1,30780,30780,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:t_wait:20.278194893686305;t_drive:390.6743466833723;fare:627,,,0.0,14.0,30800.278194893686,31190.95254157705,627.0,0
1081,BasicRequest,1,30780,30780,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:t_wait:20.278194893686305;t_drive:390.6743466833723;fare:627,,,0.0,14.0,30800.278194893686,31190.95254157705,627.0,0
2001,BasicRequest,1,31200,31200,10231;-1;-1,2944;-1;-1,,,,,2754.9011560894087,49986.738000000005,0:,,,,,,,,0
2971,BasicRequest,1,31260,31260,5009;-1;-1,2944;-1;-1,,,,,6295.639539935162,127202.011,0:,,,,,,,,0
2151,BasicRequest,1,31320,31320,6603;-1;-1,2944;-1;-1,,,,,1357.2505550486105,26402.429,0:,,,,,,,,0
2357,BasicRequest,1,31320,31320,10361;-1;-1,2944;-1;-1,,,,,1909.026880891152,37632.649999999994,0:,,,,,,,,0
2571,BasicRequest,1,31320,31320,10528;-1;-1,2944;-1;-1,,,,,2681.268883533585,55257.706,0:,,,,,,,,0
2575,BasicRequest,1,31320,31320,10528;-1;-1,2944;-1;-1,,,,,2681.268883533585,55257.706,0:,,,,,,,,0
2615,BasicRequest,1,31320,31320,4635;-1;-1,2944;-1;-1,,,,,3602.0323123998455,75978.16500000001,0:,,,,,,,,0
2865,BasicRequest,1,31380,31380,4917;-1;-1,2944;-1;-1,,,,,1912.7085423299754,41264.599,0:,,,,,,,,0
197,BasicRequest,1,31440,31440,7365;-1;-1,2944;-1;-1,,,,,4830.593683212597,93055.69100000002,0:,,,,,,,,0
289,BasicRequest,1,31500,31500,11246;-1;-1,2944;-1;-1,,,,,6447.068932407157,151720.13700000005,0:,,,,,,,,0
945,BasicRequest,1,30360,30360,5938;-1;-1,2944;-1;-1,,,,,583.8938242470693,8823.329000000002,0:t_wait:560.0764905754077;t_drive:613.8938242470686;fare:882,,,0.0,0.0,30920.076490575408,31533.970314822473,882.0,0
593,BasicRequest,1,31200,31200,5899;-1;-1,2944;-1;-1,,,,,141.03754533085606,2225.4780000000005,0:t_wait:139.11463541886042;t_drive:171.0375453308552;fare:222,,,0.0,2.0,31339.114635418857,31510.15218074971,222.0,0
2827,BasicRequest,1,29100,29100,4862;-1;-1,2944;-1;-1,,,,,1187.4155428810263,21120.12,0:t_wait:1193.1354660934448;t_drive:1217.4155428810263;fare:2112,,,0.0,17.0,30293.135466093438,31540.551008974453,2112.0,0
1023,BasicRequest,1,30720,30720,2980;-1;-1,2944;-1;-1,,,,,444.3918710111103,7413.904,0:t_wait:346.1591379633537;t_drive:474.3918710111102;fare:741,,,0.0,17.0,31066.15913796335,31540.551008974453,741.0,0
2633,BasicRequest,1,31560,31560,10576;-1;-1,2944;-1;-1,,,,,3332.06180971664,64783.433,0:,,,,,,,,0
2635,BasicRequest,1,31560,31560,10576;-1;-1,2944;-1;-1,,,,,3332.06180971664,64783.433,0:,,,,,,,,0
519,BasicRequest,1,30960,30960,6832;-1;-1,2944;-1;-1,,,,,306.3295150961244,4342.722000000001,0:t_wait:306.9112783132223;t_drive:336.32951509612394;fare:434,,,0.0,12.0,31266.91127831322,31603.24079340934,434.0,0
521,BasicRequest,1,30960,30960,6832;-1;-1,2944;-1;-1,,,,,306.3295150961244,4342.722000000001,0:t_wait:306.9112783132223;t_drive:336.32951509612394;fare:434,,,0.0,12.0,31266.91127831322,31603.24079340934,434.0,0
87,BasicRequest,1,31620,31620,9596;-1;-1,2944;-1;-1,,,,,1369.74343588103,28280.190000000002,0:,,,,,,,,0
2039,BasicRequest,1,31620,31620,3999;-1;-1,2944;-1;-1,,,,,5049.33082523769,120271.77899999998,0:,,,,,,,,0
337,BasicRequest,1,31080,31080,10834;-1;-1,2944;-1;-1,,,,,280.65311960503607,4168.793,0:t_wait:239.6358507388286;t_drive:310.6531196050346;fare:416,,,0.0,5.0,31319.63585073883,31630.288970343856,416.0,0
123,BasicRequest,1,31680,31680,9638;-1;-1,2944;-1;-1,,,,,1469.1802911343439,25213.337000000003,0:,,,,,,,,0
2257,BasicRequest,1,29280,29280,4175;-1;-1,2944;-1;-1,,,,,1154.7352679104033,21748.748,0:t_wait:1155.3754866977797;t_drive:1184.7352679104042;fare:2174,,,0,18,30435.375486697776,31729.568897462992,2174,0
2047,BasicRequest,1,29580,29580,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:t_wait:1194.9963971715151;t_drive:924.5725002914805;fare:1725,,,0,18,30774.99639717152,31729.568897462992,1725,0
1525,BasicRequest,1,30720,30720,3009;-1;-1,2944;-1;-1,,,,,481.793148003865,7821.142,0:t_wait:497.77574945912784;t_drive:511.7931480038642;fare:782,,,0,18,31217.77574945913,31729.568897462992,782,0
2879,BasicRequest,1,31800,31800,4807;-1;-1,2944;-1;-1,,,,,1845.4694829628374,42926.090000000004,0:,,,,,,,,0
627,BasicRequest,1,30660,30660,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:t_wait:539.776793506302;t_drive:620.4850718764137;fare:1124,,,0,9,31199.776793506302,31820.261865382705,1124,0
2089,BasicRequest,1,31920,31920,7003;-1;-1,2944;-1;-1,,,,,1256.8505773708016,22773.595999999998,0:,,,,,,,,0
2497,BasicRequest,1,31920,31920,8008;-1;-1,2944;-1;-1,,,,,5088.630288788145,97358.15800000002,0:,,,,,,,,0
1365,BasicRequest,1,30900,30900,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:t_wait:516.6024678743779;t_drive:545.5209331182377;fare:848,,,0,1,31416.602467874378,31962.123400992616,848,0
1753,BasicRequest,1,30720,30720,2967;-1;-1,2944;-1;-1,,,,,566.7748615940052,9249.51,0:t_wait:580.4533852657623;t_drive:596.7748615940036;fare:924,,,0.0,6.0,31300.453385265762,32031.60729200741,924.0,0
913,BasicRequest,1,30780,30780,6828;-1;-1,2944;-1;-1,,,,,451.2629379925437,5942.573,0:t_wait:698.1953150429217;t_drive:481.262937992542;fare:594,,,0.0,6.0,31478.19531504292,32031.60729200741,594.0,0
1577,BasicRequest,1,30840,30840,2950;-1;-1,2944;-1;-1,,,,,418.44447833296726,6394.414000000001,0:t_wait:743.1628136744439;t_drive:448.44447833296726;fare:639,,,0.0,6.0,31583.162813674448,32031.60729200741,639.0,0
1947,BasicRequest,1,32040,32040,3284;-1;-1,2944;-1;-1,,,,,2544.1864547864634,57954.984,0:,,,,,,,,0
1969,BasicRequest,1,32040,32040,10228;-1;-1,2944;-1;-1,,,,,3502.4337446708096,63901.185000000005,0:,,,,,,,,0
3093,BasicRequest,1,32040,32040,5119;-1;-1,2944;-1;-1,,,,,1286.3651910969515,23131.246,0:,,,,,,,,0
2619,BasicRequest,1,32160,32160,4623;-1;-1,2944;-1;-1,,,,,4571.474281136733,105893.231,0:,,,,,,,,0
2967,BasicRequest,1,32160,32160,8534;-1;-1,2944;-1;-1,,,,,5948.671711700499,135201.942,0:,,,,,,,,0
1717,BasicRequest,1,30780,30780,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:t_wait:491.16076167535357;t_drive:543.3269872774181;fare:836,,,0,10,31663.99248893022,32207.31947620764,836,0
1685,BasicRequest,1,31140,31140,6968;-1;-1,2944;-1;-1,,,,,635.7403684889254,10073.012000000002,0:t_wait:274.414510431965;t_drive:792.9049657756732;fare:1007,,,0,10,31414.41451043196,32207.31947620764,1007,0
569,BasicRequest,1,30840,30840,11009;-1;-1,2944;-1;-1,,,,,460.57952701732717,7053.793,0:t_wait:410.90415012044105;t_drive:490.57952701732574;fare:705,,,0.0,13.0,31756.596419919973,32247.175946937292,705.0,0
877,BasicRequest,1,30840,30840,10053;-1;-1,2944;-1;-1,,,,,694.1199287876337,12039.505,0:t_wait:643.3474805987498;t_drive:763.828466338553;fare:1203,,,0.0,13.0,31483.34748059875,32247.175946937292,1203.0,0
2163,BasicRequest,1,32280,32280,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
2449,BasicRequest,1,32280,32280,11849;-1;-1,2944;-1;-1,,,,,2553.933976688897,52819.907999999996,0:,,,,,,,,0
2859,BasicRequest,1,32280,32280,4917;-1;-1,2944;-1;-1,,,,,1912.7085423299754,41264.599,0:,,,,,,,,0
2861,BasicRequest,1,32280,32280,4917;-1;-1,2944;-1;-1,,,,,1912.7085423299754,41264.599,0:,,,,,,,,0
2863,BasicRequest,1,32280,32280,4917;-1;-1,2944;-1;-1,,,,,1912.7085423299754,41264.599,0:,,,,,,,,0
2949,BasicRequest,1,32280,32280,4949;-1;-1,2944;-1;-1,,,,,3445.6475839768655,72900.043,0:,,,,,,,,0
1647,BasicRequest,1,30780,30780,6465;-1;-1,2944;-1;-1,,,,,529.3676136718705,8582.099,0:t_wait:972.0185111923238;t_drive:559.3676136718714;fare:858,,,0.0,14.0,31752.018511192317,32311.386124864188,858.0,0
75,BasicRequest,1,32340,32340,10756;-1;-1,2944;-1;-1,,,,,1595.7211047148517,32326.403,0:,,,,,,,,0
2295,BasicRequest,1,32340,32340,6394;-1;-1,2944;-1;-1,,,,,4041.730272207279,95660.46400000002,0:,,,,,,,,0
1241,BasicRequest,1,30540,30540,10742;-1;-1,2944;-1;-1,,,,,769.3188525680392,13827.252,0:t_wait:729.9082138411395;t_drive:799.318852568038;fare:1382,,,0.0,7.0,31269.908213841143,32369.838918455836,1382.0,0
827,BasicRequest,1,30780,30780,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:t_wait:966.3129809915481;t_drive:623.5259374642847;fare:918,,,0.0,7.0,31746.31298099155,32369.838918455836,918.0,0
845,BasicRequest,1,31680,31680,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:t_wait:66.31298099155174;t_drive:623.5259374642847;fare:918,,,0.0,7.0,31746.31298099155,32369.838918455836,918.0,0
2567,BasicRequest,1,32400,32400,10523;-1;-1,2944;-1;-1,,,,,3010.7729983472154,63996.754,0:,,,,,,,,0
1111,BasicRequest,1,31620,31620,10750;-1;-1,2944;-1;-1,,,,,407.1282308482329,5973.976000000001,0:t_wait:378.78833424426557;t_drive:437.1282308482332;fare:597,,,0.0,2.0,31998.78833424426,32435.916565092484,597.0,0
1829,BasicRequest,1,32460,32460,3148;-1;-1,2944;-1;-1,,,,,2259.7200744512675,51121.64,0:,,,,,,,,0
2527,BasicRequest,1,32460,32460,6628;-1;-1,2944;-1;-1,,,,,2238.2180777084204,47457.456000000006,0:,,,,,,,,0
339,BasicRequest,1,32100,32100,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:t_wait:181.33594534807344;t_drive:232.89709096774095;fare:285,,,0.0,1.0,32281.33594534807,32514.233036315807,285.0,0
347,BasicRequest,1,32100,32100,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:t_wait:181.33594534807344;t_drive:232.89709096774095;fare:285,,,0.0,1.0,32281.33594534807,32514.233036315807,285.0,0
357,BasicRequest,1,32220,32220,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:t_wait:61.3359453480698;t_drive:232.89709096774095;fare:285,,,0.0,1.0,32281.33594534807,32514.233036315807,285.0,0
1305,BasicRequest,1,30420,30420,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:1098.967608177678;t_drive:764.4767280738961;fare:1275,,,0.0,4.0,31518.96760817768,32482.3450151815,1275.0,0
667,BasicRequest,1,31680,31680,9912;-1;-1,2944;-1;-1,,,,,458.44321981000076,6825.384,0:t_wait:313.90179537150107;t_drive:488.4432198100003;fare:682,,,0.0,4.0,31993.901795371505,32482.3450151815,682.0,0
2371,BasicRequest,1,32520,32520,10340;-1;-1,2944;-1;-1,,,,,1493.6267378468517,30799.188000000002,0:,,,,,,,,0
455,BasicRequest,1,31800,31800,10119;-1;-1,2944;-1;-1,,,,,363.8705370301306,4998.65,0:t_wait:369.48563106792426;t_drive:393.87053703013225;fare:499,,,0,17,32169.48563106792,32563.356168098046,499,0
953,BasicRequest,1,31260,31260,5938;-1;-1,2944;-1;-1,,,,,583.8938242470693,8823.329000000002,0:t_wait:560.0764905754077;t_drive:613.8938242470686;fare:882,,,0.0,3.0,31820.076490575408,32632.913367750512,882.0,0
1027,BasicRequest,1,31620,31620,2980;-1;-1,2944;-1;-1,,,,,444.3918710111103,7413.904,0:t_wait:538.5214967394058;t_drive:474.3918710111102;fare:741,,,0.0,3.0,32158.52149673941,32632.913367750512,741.0,0
1605,BasicRequest,1,31740,31740,2950;-1;-1,2944;-1;-1,,,,,418.44447833296726,6394.414000000001,0:t_wait:427.49913589749485;t_drive:448.44447833296726;fare:639,,,0.0,16.0,32167.499135897495,32615.94361423046,639.0,0
2723,BasicRequest,1,32640,32640,12127;-1;-1,2944;-1;-1,,,,,4202.746489280154,93701.23200000002,0:,,,,,,,,0
1507,BasicRequest,1,31740,31740,3019;-1;-1,2944;-1;-1,,,,,439.43494444097416,6817.544000000001,0:t_wait:440.270118908873;t_drive:469.4349444409745;fare:681,,,0.0,12.0,32180.27011890887,32649.70506334984,681.0,0
235,BasicRequest,1,32700,32700,10773;-1;-1,2944;-1;-1,,,,,1922.0443093062295,38033.16099999999,0:,,,,,,,,0
2297,BasicRequest,1,32700,32700,4520;-1;-1,2944;-1;-1,,,,,4821.307627019347,107293.902,0:,,,,,,,,0
107,BasicRequest,1,32760,32760,9574;-1;-1,2944;-1;-1,,,,,1642.9255217283167,24797.597999999998,0:,,,,,,,,0
1909,BasicRequest,1,32760,32760,7459;-1;-1,2944;-1;-1,,,,,2499.7844636262903,53472.622,0:,,,,,,,,0
2701,BasicRequest,1,32760,32760,10660;-1;-1,2944;-1;-1,,,,,2962.170951590587,66860.97200000001,0:,,,,,,,,0
747,BasicRequest,1,31740,31740,9933;-1;-1,2944;-1;-1,,,,,580.7911487421479,9075.622,0:t_wait:459.9109256302436;t_drive:610.7911487421479;fare:907,,,0,5,32199.91092563024,32810.702074372384,907,0
761,BasicRequest,1,31740,31740,9933;-1;-1,2944;-1;-1,,,,,580.7911487421479,9075.622,0:t_wait:459.9109256302436;t_drive:610.7911487421479;fare:907,,,0,5,32199.91092563024,32810.702074372384,907,0
1098,BasicRequest,1,32400,32400,2944;-1;-1,5712;-1;-1,,,,,366.5096936022218,6493.415,0:t_wait:0;t_drive:396.5096936022237;fare:649,,,0,6,32400.0,32796.50969360222,649,0
1608,BasicRequest,1,32400,32400,2944;-1;-1,2950;-1;-1,,,,,427.4991358974962,6532.039,0:t_wait:0;t_drive:457.49913589749485;fare:653,,,0.0,14.0,32400.0,32857.499135897495,653.0,0
309,BasicRequest,1,32880,32880,9907;-1;-1,2944;-1;-1,,,,,3458.5202320866074,74845.087,0:,,,,,,,,0
2401,BasicRequest,1,32880,32880,11852;-1;-1,2944;-1;-1,,,,,1977.6371891327703,41817.345,0:,,,,,,,,0
912,BasicRequest,1,32400,32400,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:t_wait:0;t_drive:481.00589605025743;fare:594,,,0.0,13.0,32400.0,32881.005896050265,594.0,0
918,BasicRequest,1,32400,32400,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:t_wait:0;t_drive:481.00589605025743;fare:594,,,0.0,13.0,32400.0,32881.005896050265,594.0,0
1700,BasicRequest,1,32400,32400,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:t_wait:0;t_drive:521.1607616753536;fare:713,,,0.0,19.0,32400.0,32921.16076167536,713.0,0
1839,BasicRequest,1,32940,32940,6789;-1;-1,2944;-1;-1,,,,,1981.5776757274816,43952.114,0:,,,,,,,,0
1564,BasicRequest,1,32400,32400,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:t_wait:0;t_drive:550.0667182697143;fare:837,,,0,10,32400,32950.06671826971,837,0
1566,BasicRequest,1,32400,32400,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:t_wait:0;t_drive:550.0667182697143;fare:837,,,0,10,32400,32950.06671826971,837,0
