sim_time,reservation_time_trigger,user_requests
63120,0.0,2.2823300000000004
63180,0.0,3.48494
63240,0.0,3.32634
63300,0.0,2.8076699999999994
63360,0.0,2.88973
63420,0.0,2.5412799999999995
63480,0.0,2.39759
63540,0.0,1.5099700000000003
63600,0.0,1.32547
63660,0.0,2.53453
63720,0.0,2.97074
63780,0.0,2.50309
63840,0.0,1.5321799999999999
63900,0.0,1.05964
63960,0.0,2.09041
64020,0.0,2.5204400000000002
64080,0.0,2.7527000000000004
64140,0.0,2.4834599999999996
64200,0.0,0.96584
64260,0.0,1.5893899999999999
64320,0.0,1.6076000000000001
64380,0.0,1.2963400000000003
64440,0.0,1.23166
64500,0.0,1.26667
64560,0.0,0.8571900000000001
64620,0.0,1.8292199999999998
64680,0.0,2.83121
64740,0.0,2.1845499999999998
64800,0.0,1.60689
64860,0.0,1.31271
64920,0.0,2.21751
64980,0.0,1.0808200000000001
65040,0.0,1.9714900000000002
65100,0.0,2.6523100000000004
65160,0.0,0.88073
65220,0.0,1.79195
65280,0.0,2.24687
65340,0.0,2.3759799999999993
65400,0.0,1.3307600000000002
65460,0.0,1.57928
65520,0.0,2.05114
65580,0.0,1.47667
65640,0.0,2.2319199999999997
65700,0.0,1.41622
65760,0.0,2.8062300000000002
65820,0.0,2.35957
65880,0.0,2.0569800000000003
65940,0.0,2.60006
66000,0.0,1.4356800000000003
66060,0.0,1.929
66120,0.0,2.28577
66180,0.0,1.5489000000000002
66240,0.0,1.3383500000000002
66300,0.0,1.3061
66360,0.0,1.0229000000000001
66420,0.0,1.52937
66480,0.0,2.8845399999999994
66540,0.0,2.7127900000000005
66600,0.0,1.5207
66660,0.0,2.84332
66720,0.0,2.9994400000000003
66780,0.0,2.681679999999999
66840,0.0,3.73789
66900,0.0,2.39519
66960,0.0,1.0253599999999998
67020,0.0,2.2634999999999996
67080,0.0,2.01541
67140,0.0,3.5987
67200,0.0,3.0738900000000005
67260,0.0,2.4417999999999993
67320,0.0,2.9719299999999995
67380,0.0,1.33157
67440,0.0,1.90623
67500,0.0,2.18491
67560,0.0,2.6314599999999997
67620,0.0,1.6966700000000001
67680,0.0,2.67073
67740,0.0,2.27775
67800,0.0,1.2818200000000002
67860,0.0,3.9734899999999995
67920,0.0,1.7617699999999998
67980,0.0,3.8753599999999997
68040,0.0,2.36983
68100,0.0,1.7166599999999999
68160,0.0,1.8917000000000002
68220,0.0,2.10962
68280,0.0,1.54697
68340,0.0,2.37966
68400,0.0,0.94087
68460,0.0,1.21103
68520,0.0,0.8284800000000001
68580,0.0,1.01323
68640,0.0,1.02082
68700,0.0,1.35458
68760,0.0,1.7558500000000001
68820,0.0,1.55909
68880,0.0,1.4145199999999998
68940,0.0,2.36793
69000,0.0,0.9308099999999999
69060,0.0,0.6226900000000001
69120,0.0,0.67137
69180,0.0,2.10233
69240,0.0,1.15539
69300,0.0,1.06814
69360,0.0,0.6919099999999999
69420,0.0,1.0491000000000001
69480,0.0,0.99563
69540,0.0,1.4726100000000002
69600,0.0,2.34245
69660,0.0,1.89699
69720,0.0,1.06342
69780,0.0,0.9821899999999999
69840,0.0,0.5989
69900,0.0,0.38382
69960,0.0,1.1341800000000002
70020,0.0,0.86932
70080,0.0,0.9674699999999999
70140,0.0,0.26955999999999997
70200,0.0,0.8168599999999999
70260,0.0,1.0340799999999999
70320,0.0,2.5377599999999996
70380,0.0,0.16198
70440,0.0,2.15714
70500,0.0,1.39221
70560,0.0,2.0898600000000003
70620,0.0,1.67657
70680,0.0,2.20269
70740,0.0,1.00058
70800,0.0,0.55856
70860,0.0,1.01831
70920,0.0,0.5410999999999999
70980,0.0,0.6699900000000001
71040,0.0,1.0519500000000002
71100,0.0,0.64536
71160,0.0,0.56163
71220,0.0,0.8489
71280,0.0,1.12132
71340,0.0,0.65216
71400,0.0,0.9887699999999999
71460,0.0,1.8251800000000002
71520,0.0,0.44306
71580,0.0,1.98343
71640,0.0,1.61042
71700,0.0,1.5800500000000002
71760,0.0,1.8008699999999997
71820,0.0,1.3677
71880,0.0,0.8660300000000001
71940,0.0,1.14046
72000,0.0,0.65441
72060,0.0,0.36179000000000006
72120,0.0,0.73186
72180,0.0,0.77664
72240,0.0,1.68146
72300,0.0,1.2072
72360,0.0,1.59695
72420,0.0,1.39886
72480,0.0,0.47776
72540,0.0,1.05475
72600,0.0,1.2223899999999999
72660,0.0,1.21945
72720,0.0,1.07992
72780,0.0,2.5101299999999998
72840,0.0,1.48714
72900,0.0,2.03487
72960,0.0,1.52754
73020,0.0,1.9795600000000002
73080,0.0,1.3912699999999998
73140,0.0,1.5102200000000001
73200,0.0,1.59994
73260,0.0,1.21155
73320,0.0,0.84169
73380,0.0,0.5334099999999999
73440,0.0,1.07492
73500,0.0,1.80897
73560,0.0,0.97646
73620,0.0,1.7784899999999997
73680,0.0,1.6853099999999996
73740,0.0,1.67007
73800,0.0,2.16503
73860,0.0,2.42267
73920,0.0,0.46347999999999995
73980,0.0,1.65852
74040,0.0,1.89195
74100,0.0,1.19687
74160,0.0,1.0270000000000001
74220,0.0,1.3167799999999998
74280,0.0,1.27419
74340,0.0,0.8257700000000001
74400,0.0,1.15841
74460,0.0,1.4278899999999999
74520,0.0,0.95977
74580,0.0,1.38932
74640,0.0,1.13531
74700,0.0,1.23088
74760,0.0,1.7528000000000001
74820,0.0,0.89262
74880,0.0,1.2089599999999998
74940,0.0,2.15667
75000,0.0,1.58912
75060,0.0,1.45139
75120,0.0,0.7542500000000001
75180,0.0,1.70436
75240,0.0,2.00397
75300,0.0,1.69768
75360,0.0,1.4821399999999998
75420,0.0,0.8027500000000001
75480,0.0,1.0392100000000002
75540,0.0,0.7521899999999999
75600,0.0,0.646
75660,0.0,1.20317
75720,0.0,0.72329
75780,0.0,0.5563
75840,0.0,1.1129
75900,0.0,0.80359
75960,0.0,0.91939
76020,0.0,1.16505
76080,0.0,1.2243
76140,0.0,0.42934
76200,0.0,0.65803
76260,0.0,0.90024
76320,0.0,0.91649
76380,0.0,1.15149
76440,0.0,0.83463
76500,0.0,0.66987
76560,0.0,1.4534899999999997
76620,0.0,0.9688300000000001
76680,0.0,1.01118
76740,0.0,1.18897
76800,0.0,1.9051299999999998
76860,0.0,1.0987399999999998
76920,0.0,1.39289
76980,0.0,0.6249100000000001
77040,0.0,1.6080399999999997
77100,0.0,2.1224200000000004
77160,0.0,1.1574300000000002
77220,0.0,0.82781
77280,0.0,1.2203600000000001
77340,0.0,1.29419
77400,0.0,0.99063
77460,0.0,1.14957
77520,0.0,1.3458999999999999
77580,0.0,1.10487
77640,0.0,1.4003999999999999
77700,0.0,1.06471
77760,0.0,1.2603
77820,0.0,1.5174500000000002
77880,0.0,1.31582
77940,0.0,1.07869
78000,0.0,1.41358
78060,0.0,1.16154
78120,0.0,0.69433
78180,0.0,1.0947399999999998
78240,0.0,1.4510399999999999
78300,0.0,0.52863
78360,0.0,1.3285999999999998
78420,0.0,2.1027899999999997
78480,0.0,1.1755
78540,0.0,2.43318
78600,0.0,1.60582
78660,0.0,0.69472
78720,0.0,0.8972100000000001
78780,0.0,0.55108
78840,0.0,0.99027
78900,0.0,0.80462
78960,0.0,0.7844899999999999
79020,0.0,0.77475
79080,0.0,1.72284
79140,0.0,0.8900199999999999
79200,0.0,0.33281
79260,0.0,0.15804
79320,0.0,0.3209
79380,0.0,0.50224
79440,0.0,0.15365
79500,0.0,0.33968
79560,0.0,0.12427
79620,0.0,0.47182
79680,0.0,0.5318999999999999
79740,0.0,0.40159999999999996
79800,0.0,0.38279
79860,0.0,0.20993
79920,0.0,0.6633600000000001
79980,0.0,0.35736
80040,0.0,0.0
80100,0.0,0.16786
80160,0.0,0.43277000000000004
80220,0.0,0.0
80280,0.0,0.29238
80340,0.0,0.31976
80400,0.0,0.0
80460,0.0,0.12916
80520,0.0,0.5127200000000001
80580,0.0,0.34640000000000004
80640,0.0,0.35933
80700,0.0,0.39529000000000003
80760,0.0,0.43347
80820,0.0,0.42172
80880,0.0,0.2842
80940,0.0,0.32472
81000,0.0,0.10802
81060,0.0,0.33393
81120,0.0,0.47426999999999997
81180,0.0,0.34609999999999996
81240,0.0,0.11104
81300,0.0,0.393
81360,0.0,0.42786
81420,0.0,0.09532
81480,0.0,0.52982
81540,0.0,0.42894
81600,0.0,0.4547
81660,0.0,0.36880999999999997
81720,0.0,0.14736
81780,0.0,0.35472
81840,0.0,0.25564
81900,0.0,0.6863100000000001
81960,0.0,0.3198
82020,0.0,0.25346
82080,0.0,0.0
82140,0.0,0.0
82200,0.0,0.21134999999999998
82260,0.0,0.0
82320,0.0,0.13861
82380,0.0,0.47073000000000004
82440,0.0,0.25076
82500,0.0,0.0
82560,0.0,0.11323
82620,0.0,0.19457000000000002
82680,0.0,0.09416
82740,0.0,0.14307
82800,0.0,0.12882
82860,0.0,0.09192
82920,0.0,0.28446000000000005
82980,0.0,0.0
83040,0.0,0.25833
83100,0.0,0.15758
83160,0.0,0.13376
83220,0.0,0.2946
83280,0.0,0.60814
83340,0.0,0.36815
83400,0.0,0.42666
83460,0.0,0.9294300000000001
83520,0.0,0.50997
83580,0.0,0.0
83640,0.0,0.30364
83700,0.0,0.18942
83760,0.0,0.17882
83820,0.0,0.18373
83880,0.0,0.9343700000000001
83940,0.0,0.18709
84000,0.0,0.13712
84060,0.0,0.0
84120,0.0,0.38974
84180,0.0,0.0
84240,0.0,0.0
84300,0.0,0.19181
84360,0.0,0.29213
84420,0.0,0.49567
84480,0.0,0.0
84540,0.0,0.17521
84600,0.0,0.24992
84660,0.0,0.49701999999999996
84720,0.0,0.34274000000000004
84780,0.0,0.12472
84840,0.0,0.0
84900,0.0,0.18016
84960,0.0,0.70922
85020,0.0,0.36727
85080,0.0,0.17896
85140,0.0,0.17636
85200,0.0,0.38299
85260,0.0,0.29544000000000004
85320,0.0,0.0
85380,0.0,0.4877
85440,0.0,0.47241
85500,0.0,0.17269
85560,0.0,0.0
85620,0.0,0.0
85680,0.0,0.37817
85740,0.0,0.36249
85800,0.0,0.1837
85860,0.0,0.31206999999999996
85920,0.0,0.17264
85980,0.0,0.35865
86040,0.0,0.31578
86100,0.0,0.20632
86160,0.0,0.21281
86220,0.0,0.41647
86280,0.0,0.20409
86340,0.0,0.56528
