sim_time,reservation_time_trigger,user_requests
62820,0.0,2.7829599999999997
62880,0.0,5.00986
62940,0.0,2.3590600000000004
63000,0.0,2.11638
63060,0.0,1.44882
63120,0.0,2.23246
63180,0.0,2.5658399999999997
63240,0.0,3.0438900000000007
63300,0.0,2.44712
63360,0.0,3.8391900000000003
63420,0.0,2.16757
63480,0.0,3.02059
63540,0.0,2.1396499999999996
63600,0.0,1.58903
63660,0.0,3.5163300000000004
63720,0.0,3.31439
63780,0.0,3.07001
63840,0.0,1.89458
63900,0.0,1.36548
63960,0.0,2.94326
64020,0.0,3.0341400000000003
64080,0.0,3.6315500000000003
64140,0.0,2.4085300000000003
64200,0.0,1.54809
64260,0.0,2.69136
64320,0.0,2.80034
64380,0.0,2.00677
64440,0.0,1.74225
64500,0.0,1.8862899999999998
64560,0.0,1.34638
64620,0.0,1.90244
64680,0.0,3.3007600000000004
64740,0.0,2.1758
64800,0.0,2.28043
64860,0.0,2.38341
64920,0.0,3.35501
64980,0.0,1.5065000000000002
65040,0.0,1.89781
65100,0.0,2.0641100000000003
65160,0.0,1.3102900000000002
65220,0.0,1.7775800000000002
65280,0.0,3.4517200000000003
65340,0.0,4.11613
65400,0.0,1.8798599999999999
65460,0.0,2.96348
65520,0.0,1.7992
65580,0.0,1.0912600000000001
65640,0.0,2.4201799999999998
65700,0.0,1.57984
65760,0.0,3.19628
65820,0.0,2.38015
65880,0.0,2.26343
65940,0.0,3.3029000000000006
66000,0.0,1.54415
66060,0.0,1.58894
66120,0.0,4.525970000000001
66180,0.0,2.4782899999999994
66240,0.0,2.4423799999999996
66300,0.0,2.31819
66360,0.0,2.03313
66420,0.0,2.1564
66480,0.0,3.6852199999999997
66540,0.0,3.5741100000000006
66600,0.0,2.12497
66660,0.0,3.1367699999999994
66720,0.0,3.4203200000000002
66780,0.0,3.2948700000000004
66840,0.0,3.78025
66900,0.0,2.7718099999999994
66960,0.0,1.4131200000000002
67020,0.0,3.1300200000000005
67080,0.0,2.45293
67140,0.0,3.2096
67200,0.0,1.98017
67260,0.0,2.4907099999999995
67320,0.0,3.614070000000001
67380,0.0,2.3622600000000005
67440,0.0,2.75753
67500,0.0,2.7733100000000004
67560,0.0,4.225280000000001
67620,0.0,2.275
67680,0.0,3.4867600000000003
67740,0.0,3.52323
67800,0.0,1.48948
67860,0.0,3.6505999999999994
67920,0.0,1.9281400000000002
67980,0.0,4.39907
68040,0.0,3.3725400000000003
68100,0.0,2.53578
68160,0.0,2.7918499999999997
68220,0.0,3.4077300000000004
68280,0.0,2.56858
68340,0.0,2.83228
68400,0.0,1.4969299999999999
68460,0.0,2.0910100000000003
68520,0.0,1.7464999999999997
68580,0.0,1.8651499999999999
68640,0.0,1.68153
68700,0.0,2.0041700000000002
68760,0.0,1.71799
68820,0.0,1.24428
68880,0.0,1.33619
68940,0.0,2.69067
69000,0.0,1.15249
69060,0.0,0.90718
69120,0.0,1.2292699999999999
69180,0.0,2.7438499999999997
69240,0.0,1.74593
69300,0.0,1.98473
69360,0.0,1.4353200000000002
69420,0.0,2.24639
69480,0.0,1.54811
69540,0.0,2.1108700000000002
69600,0.0,3.69572
69660,0.0,2.5897599999999996
69720,0.0,2.20185
69780,0.0,2.10798
69840,0.0,1.3050099999999998
69900,0.0,0.85958
69960,0.0,2.5419699999999996
70020,0.0,1.5652299999999997
70080,0.0,2.00927
70140,0.0,0.59818
70200,0.0,1.2757100000000001
70260,0.0,1.3463499999999997
70320,0.0,2.7049300000000005
70380,0.0,0.16703
70440,0.0,2.05981
70500,0.0,1.24133
70560,0.0,1.9332900000000002
70620,0.0,1.9910700000000001
70680,0.0,2.588949999999999
70740,0.0,1.3013900000000003
70800,0.0,0.91125
70860,0.0,1.78461
70920,0.0,1.1262699999999999
70980,0.0,0.8633599999999999
71040,0.0,1.6337100000000002
71100,0.0,1.06104
71160,0.0,1.05496
71220,0.0,1.2124800000000002
71280,0.0,2.0677200000000004
71340,0.0,1.11276
71400,0.0,1.30396
71460,0.0,2.5075700000000003
71520,0.0,0.56235
71580,0.0,1.9496399999999998
71640,0.0,2.30883
71700,0.0,2.2695
71760,0.0,2.64503
71820,0.0,2.55857
71880,0.0,1.60982
71940,0.0,2.1630900000000004
72000,0.0,1.1343100000000002
72060,0.0,0.69441
72120,0.0,1.4887700000000001
72180,0.0,1.04023
72240,0.0,2.4056699999999998
72300,0.0,1.7636000000000003
72360,0.0,1.8431600000000001
72420,0.0,1.9714900000000002
72480,0.0,0.7646
72540,0.0,1.18185
72600,0.0,1.65611
72660,0.0,1.55608
72720,0.0,1.4484399999999997
72780,0.0,3.2675300000000003
72840,0.0,2.0605599999999997
72900,0.0,2.70862
72960,0.0,2.03399
73020,0.0,2.3734900000000003
73080,0.0,1.60507
73140,0.0,1.78372
73200,0.0,1.7285200000000003
73260,0.0,1.76618
73320,0.0,1.2939100000000001
73380,0.0,0.60729
73440,0.0,0.97582
73500,0.0,1.78409
73560,0.0,1.17294
73620,0.0,1.3880700000000001
73680,0.0,2.43609
73740,0.0,2.01853
73800,0.0,2.76953
73860,0.0,2.8552400000000002
73920,0.0,0.8245899999999999
73980,0.0,1.9059599999999997
74040,0.0,2.3015600000000003
74100,0.0,1.71121
74160,0.0,1.2845399999999998
74220,0.0,1.36928
74280,0.0,1.2824
74340,0.0,0.65108
74400,0.0,0.88391
74460,0.0,1.34561
74520,0.0,1.28509
74580,0.0,1.4315099999999998
74640,0.0,1.2438500000000001
74700,0.0,1.2986000000000002
74760,0.0,1.77137
74820,0.0,0.89356
74880,0.0,0.9170800000000001
74940,0.0,1.6007900000000002
75000,0.0,1.1256
75060,0.0,1.5336999999999998
75120,0.0,1.10815
75180,0.0,1.84472
75240,0.0,1.9051099999999999
75300,0.0,1.41796
75360,0.0,1.43254
75420,0.0,0.89137
75480,0.0,1.27297
75540,0.0,1.2646600000000001
75600,0.0,1.15136
75660,0.0,1.36786
75720,0.0,0.95332
75780,0.0,1.0963200000000002
75840,0.0,1.76805
75900,0.0,0.93106
75960,0.0,1.1086900000000002
76020,0.0,1.28484
76080,0.0,1.46892
76140,0.0,0.43212
76200,0.0,1.29714
76260,0.0,1.7676499999999997
76320,0.0,1.33224
76380,0.0,1.2193
76440,0.0,0.9379699999999999
76500,0.0,0.5603600000000001
76560,0.0,1.5454400000000001
76620,0.0,1.70362
76680,0.0,1.7405899999999999
76740,0.0,1.51433
76800,0.0,2.08799
76860,0.0,1.1998199999999999
76920,0.0,1.9967200000000003
76980,0.0,0.84418
77040,0.0,1.9740399999999998
77100,0.0,2.73865
77160,0.0,1.63032
77220,0.0,1.14527
77280,0.0,1.6653499999999999
77340,0.0,1.34316
77400,0.0,0.9673500000000002
77460,0.0,1.42723
77520,0.0,1.2938800000000001
77580,0.0,1.03826
77640,0.0,1.6492299999999998
77700,0.0,1.19472
77760,0.0,1.3338100000000002
77820,0.0,1.2332
77880,0.0,1.30598
77940,0.0,1.33081
78000,0.0,1.3776300000000001
78060,0.0,1.18774
78120,0.0,0.8050299999999999
78180,0.0,0.9098400000000001
78240,0.0,1.11913
78300,0.0,0.56689
78360,0.0,1.14378
78420,0.0,1.8319
78480,0.0,2.11252
78540,0.0,3.4884699999999995
78600,0.0,2.44048
78660,0.0,1.08007
78720,0.0,1.37426
78780,0.0,0.59835
78840,0.0,1.11148
78900,0.0,0.9214
78960,0.0,0.72315
79020,0.0,0.69431
79080,0.0,1.43675
79140,0.0,0.72872
79200,0.0,0.37988
79260,0.0,0.16649
79320,0.0,0.29003
79380,0.0,0.49299
79440,0.0,0.16073
79500,0.0,0.32743
79560,0.0,0.184
79620,0.0,0.51012
79680,0.0,0.8250000000000001
79740,0.0,0.45597
79800,0.0,0.33733
79860,0.0,0.20741
79920,0.0,0.70546
79980,0.0,0.37068
80040,0.0,0.0
80100,0.0,0.16602
80160,0.0,0.43995000000000006
80220,0.0,0.0
80280,0.0,0.36271
80340,0.0,0.30239
80400,0.0,0.0
80460,0.0,0.12629
80520,0.0,0.51162
80580,0.0,0.35068
80640,0.0,0.29864999999999997
80700,0.0,0.26304
80760,0.0,0.28502
80820,0.0,0.33866
80880,0.0,0.24297000000000002
80940,0.0,0.34879000000000004
81000,0.0,0.18293
81060,0.0,0.4981899999999999
81120,0.0,0.5289999999999999
81180,0.0,0.25977
81240,0.0,0.08861
81300,0.0,0.35196
81360,0.0,0.34036
81420,0.0,0.08997
81480,0.0,0.45752000000000004
81540,0.0,0.34042
81600,0.0,0.43587
81660,0.0,0.3847
81720,0.0,0.10509
81780,0.0,0.38325
81840,0.0,0.21189
81900,0.0,0.46393999999999996
81960,0.0,0.21645000000000003
82020,0.0,0.26186
82080,0.0,0.0
82140,0.0,0.0
82200,0.0,0.21533000000000002
82260,0.0,0.0
82320,0.0,0.15393
82380,0.0,0.50655
82440,0.0,0.25746
82500,0.0,0.0
82560,0.0,0.15261
82620,0.0,0.27085000000000004
82680,0.0,0.15969
82740,0.0,0.19332
82800,0.0,0.19574
82860,0.0,0.13862
82920,0.0,0.36448
82980,0.0,0.0
83040,0.0,0.26655
83100,0.0,0.15976
83160,0.0,0.16632
83220,0.0,0.227
83280,0.0,0.64996
83340,0.0,0.1966
83400,0.0,0.33496000000000004
83460,0.0,0.8466300000000001
83520,0.0,0.39253000000000005
83580,0.0,0.0
83640,0.0,0.29174
83700,0.0,0.17379
83760,0.0,0.19145
83820,0.0,0.21837
83880,0.0,0.90465
83940,0.0,0.21807
84000,0.0,0.17105
84060,0.0,0.0
84120,0.0,0.35775
84180,0.0,0.0
84240,0.0,0.0
84300,0.0,0.16488
84360,0.0,0.18796000000000002
84420,0.0,0.46202
84480,0.0,0.0
84540,0.0,0.17639
84600,0.0,0.23607999999999998
84660,0.0,0.46994
84720,0.0,0.36231
84780,0.0,0.13512
84840,0.0,0.0
84900,0.0,0.20813
84960,0.0,0.6910799999999999
85020,0.0,0.34057000000000004
85080,0.0,0.18721
85140,0.0,0.20278
85200,0.0,0.41493
85260,0.0,0.33914
85320,0.0,0.0
85380,0.0,0.49166
85440,0.0,0.39987
85500,0.0,0.17488
85560,0.0,0.0
85620,0.0,0.0
85680,0.0,0.38033
85740,0.0,0.37451
85800,0.0,0.15912
85860,0.0,0.30016
85920,0.0,0.18496
85980,0.0,0.3696
86040,0.0,0.30777
86100,0.0,0.13247
86160,0.0,0.13813
86220,0.0,0.31672
86280,0.0,0.17188
86340,0.0,0.42696
